"t","ROI_1","ROI_2","ROI_3","ROI_4","ROI_5","ROI_6","ROI_7","ROI_8","ROI_9","ROI_10","ROI_11","ROI_12","ROI_13","ROI_14","ROI_15","ROI_16","ROI_17","ROI_18","ROI_19","ROI_20","IRLED","LED_R_LEFT","LED_R_RIGHT","EL_SHOCK_LEFT","EL_SHOCK_RIGHT","ODOR_A_LEFT","ODOR_A_RIGHT","ODOR_B_LEFT","ODOR_B_RIGHT","MAIN_VALVE","VACUUM","ONBOARD_LED","VIBRATOR","CLEAN_AIR","CLEAN_SDS","CLEAN_WATER","TEST_PIN","TARGETS","TREATMENT_A_LEFT","TREATMENT_A_RIGHT","TREATMENT_B_LEFT","TREATMENT_B_RIGHT"
50.849,-45,-36,0,14,-43,NA,11,32,-46,NA,18,15,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.941,-45,-36,1,13,-44,NA,11,32,-45,NA,18,15,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
50.986,-45,-36,1,13,-44,NA,10,31,-45,NA,18,16,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.035,-44,-36,1,12,-44,NA,10,30,-45,NA,18,16,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.08,-44,-36,1,12,-44,NA,9,29,-45,NA,18,16,17,13,-41,-14,-40,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.134,-44,-36,2,11,-44,NA,9,28,-45,NA,18,16,17,13,-41,-14,-39,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.198,-44,-36,2,10,-45,NA,8,27,-44,NA,18,16,17,13,-41,-14,-39,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.254,-43,-36,2,9,-45,NA,8,27,-44,NA,18,15,17,13,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.304,-43,-36,2,8,-44,NA,8,26,-44,NA,18,15,17,13,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.361,-43,-36,2,7,-45,NA,8,25,-44,NA,18,15,17,13,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.411,-43,-36,2,6,-45,NA,7,25,-44,NA,18,15,17,13,-41,-14,-38,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.46,-43,-36,2,5,-44,NA,7,24,-45,NA,18,15,17,13,-41,-14,-37,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.508,-42,-36,2,5,-44,NA,6,23,-45,NA,18,15,17,13,-41,-14,-37,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.557,-41,-36,2,5,-44,NA,5,23,-45,NA,18,15,17,13,-41,-14,-37,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.606,-41,-36,2,4,-44,NA,5,22,-45,NA,18,15,17,13,-41,-14,-36,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.66,-40,-36,3,4,-44,NA,4,21,-45,NA,18,15,17,13,-41,-14,-36,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.713,-39,-36,3,5,-43,NA,4,21,-45,NA,18,15,17,13,-41,-14,-36,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.771,-38,-36,3,5,-43,NA,3,20,-44,NA,18,16,17,13,-41,-14,-36,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.823,-38,-36,3,6,-42,NA,3,20,-42,NA,18,16,17,13,-41,-14,-36,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.88,-37,-36,3,6,-41,NA,1,20,-40,NA,18,15,17,13,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
51.979,-36,-36,3,7,-41,NA,1,20,-40,NA,18,15,17,13,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.036,-36,-37,4,7,-41,NA,0,19,-39,NA,18,15,17,13,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.089,-36,-37,5,6,-40,NA,-2,19,-44,NA,18,15,17,13,-41,-14,-35,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.146,-36,-37,5,5,-40,NA,-2,19,-44,NA,18,15,17,13,-41,-14,-34,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.209,-36,-37,5,4,-41,NA,-2,19,-45,NA,18,15,17,13,-41,-14,-34,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.261,-36,-38,6,3,-41,NA,-3,19,-45,NA,18,15,17,13,-41,-14,-33,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.309,-36,-38,6,2,-41,NA,-3,19,-45,NA,18,15,17,13,-41,-14,-33,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.366,-35,-38,6,2,-41,NA,-4,19,-45,NA,18,15,17,13,-41,-14,-33,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.415,-35,-38,6,2,-41,NA,-4,19,-44,NA,18,15,17,13,-41,-14,-32,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.462,-35,-38,5,2,-41,NA,-4,18,-44,NA,18,15,17,13,-41,-14,-32,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.509,-34,-38,5,2,-40,NA,-5,18,-44,NA,18,15,17,13,-41,-14,-32,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.556,-33,-39,5,1,-40,NA,-6,18,-44,NA,19,15,17,13,-41,-14,-31,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.602,-33,-39,5,1,-39,NA,-6,18,-44,NA,19,15,17,13,-41,-14,-31,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.647,-33,-39,5,2,-39,NA,-7,18,-44,NA,19,15,17,13,-41,-14,-30,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.693,-33,-39,5,1,-38,NA,-7,18,-44,NA,19,15,17,13,-41,-14,-29,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.748,-32,-39,5,2,-38,NA,-8,18,-44,NA,19,15,17,13,-41,-14,-29,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.794,-32,-39,5,2,-36,NA,-9,17,-44,NA,19,15,17,13,-41,-14,-28,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.842,-31,-39,5,3,-35,NA,-10,17,-44,NA,19,15,17,13,-41,-14,-28,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.935,-31,-39,5,3,-33,NA,-10,17,-44,NA,19,16,17,13,-41,-14,-27,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
52.984,-31,-39,5,3,-32,NA,-11,17,-44,NA,19,16,17,13,-41,-14,-27,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.029,-30,-39,4,3,-31,NA,-12,17,-44,NA,19,16,17,13,-41,-14,-27,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.074,-30,-39,4,3,-31,NA,-12,17,-44,NA,19,16,17,13,-41,-14,-26,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.12,-30,-39,4,3,-29,NA,-13,15,-44,NA,20,16,17,13,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.175,-29,-39,3,3,-29,NA,-12,15,-45,NA,20,16,17,13,-41,-14,-25,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.24,-28,-39,3,4,-29,NA,-12,15,-45,NA,20,16,17,13,-41,-14,-24,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.285,-27,-39,3,4,-28,NA,-12,15,-45,NA,20,16,17,13,-41,-14,-24,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.335,-27,-39,3,4,-27,NA,-12,15,-45,NA,20,16,17,13,-41,-14,-23,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.385,-26,-39,3,4,-26,NA,-11,13,-45,NA,20,16,17,13,-41,-14,-23,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.431,-26,-39,3,5,-25,NA,-11,13,-45,NA,20,16,17,13,-41,-14,-22,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.476,-26,-39,3,5,-25,NA,-11,13,-45,NA,20,16,17,13,-41,-14,-22,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.521,-25,-39,3,5,-24,NA,-12,13,-45,NA,20,16,17,13,-41,-14,-22,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.571,-24,-39,3,5,-22,NA,-12,12,-45,NA,20,16,17,13,-41,-14,-21,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.616,-24,-39,3,5,-22,NA,-12,12,-44,NA,20,16,17,13,-41,-14,-21,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.662,-23,-39,2,5,-21,NA,-12,11,-44,NA,20,16,17,13,-41,-14,-20,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.712,-22,-39,2,5,-21,NA,-13,10,-44,NA,20,16,17,13,-41,-14,-20,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.762,-21,-39,2,5,-21,NA,-13,10,-44,NA,20,16,17,13,-41,-14,-19,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.813,-21,-39,2,4,-20,NA,-14,9,-44,NA,20,16,17,13,-41,-14,-18,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.86,-20,-39,2,4,-18,NA,-15,8,-44,NA,20,16,17,13,-41,-14,-17,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
53.956,-19,-39,1,4,-17,NA,-15,7,-44,NA,20,16,17,13,-41,-14,-16,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
54.003,-19,-39,1,4,-17,NA,-15,7,-45,NA,20,16,17,13,-41,-14,-16,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.05,-18,-39,1,4,-16,NA,-16,7,-45,NA,20,16,17,13,-41,-14,-15,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.1,-18,-39,1,4,-15,NA,-16,6,-45,NA,20,16,17,13,-41,-14,-14,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.155,-17,-39,1,4,-13,NA,-16,6,-44,NA,19,16,17,13,-41,-14,-13,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.243,-16,-38,0,5,-11,NA,-13,7,-41,NA,19,15,17,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.313,-15,-37,0,5,-10,NA,-13,7,-41,NA,18,15,17,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.377,-14,-36,-1,6,-8,NA,-11,4,-38,NA,19,15,18,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.434,-14,-34,-2,7,-8,NA,-11,3,-38,NA,19,16,18,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.491,-14,-34,-2,8,-7,NA,-11,4,-38,NA,19,16,18,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.55,-14,-33,-2,8,-7,NA,-11,4,-37,NA,19,16,18,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.596,-14,-31,-2,10,-7,NA,-11,4,-37,NA,19,16,18,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.641,-14,-31,-2,11,-7,NA,-11,4,-36,NA,19,16,17,13,-41,-14,-10,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.686,-13,-31,-2,12,-7,NA,-11,4,-36,NA,19,15,17,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.742,-13,-31,-2,13,-7,NA,-11,4,-36,NA,19,14,16,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.788,-14,-31,-4,15,-6,NA,-11,4,-36,NA,19,14,15,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.833,-14,-31,-5,15,-6,NA,-11,4,-36,NA,19,15,15,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.882,-14,-31,-7,19,-5,NA,-11,5,-35,NA,19,15,13,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
54.974,-14,-32,-9,21,-3,NA,-11,6,-35,NA,19,16,11,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.019,-14,-34,-9,23,-2,NA,-11,6,-35,NA,19,16,10,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.063,-14,-35,-10,25,0,NA,-11,6,-35,NA,19,18,9,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.109,-14,-37,-11,25,2,NA,-11,6,-35,NA,19,19,8,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.166,-14,-40,-13,27,3,NA,-11,7,-34,NA,19,18,5,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.229,-14,-42,-15,29,5,NA,-11,7,-30,NA,19,18,4,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.278,-14,-43,-15,31,6,NA,-10,8,-29,NA,20,18,2,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.324,-13,-43,-16,32,8,NA,-10,9,-28,NA,20,18,1,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.375,-13,-42,-16,34,9,NA,-8,9,-27,NA,21,20,-2,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.42,-12,-42,-18,36,10,NA,-8,10,-25,NA,24,22,-3,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.465,-12,-41,-20,37,10,NA,-8,11,-22,NA,26,22,-5,13,-41,-14,-11,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.515,-11,-42,-21,39,11,NA,-7,11,-20,NA,29,23,-7,13,-41,-14,-12,NA,55,11,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.561,-10,-43,-23,40,11,NA,-6,11,-19,NA,31,25,-10,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.607,-10,-43,-23,40,11,NA,-6,11,-18,NA,31,26,-11,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.652,-9,-42,-24,41,11,NA,-5,11,-17,NA,33,28,-13,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.697,-8,-42,-24,40,11,NA,-5,11,-16,NA,33,30,-15,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.751,-7,-41,-23,41,11,NA,-4,11,-15,NA,33,31,-17,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.796,-6,-42,-25,42,11,NA,-3,11,-13,NA,33,33,-20,13,-41,-14,-12,NA,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.841,-5,-43,-27,45,11,NA,1,11,-10,NA,34,40,-26,13,-41,-14,-12,-14,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.935,-5,-43,-28,45,11,NA,2,10,-9,NA,35,41,-27,13,-41,-14,-12,-15,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
55.981,-4,-44,-29,47,11,NA,4,10,-7,NA,36,43,-30,13,-41,-14,-12,-15,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.028,-3,-42,-29,48,11,NA,5,9,-5,NA,38,44,-32,13,-41,-14,-12,-16,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.075,-2,-41,-30,48,11,NA,7,8,-4,NA,40,46,-34,13,-41,-14,-12,-16,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.129,-2,-39,-31,49,11,NA,9,9,-3,NA,43,49,-38,13,-41,-14,-12,-18,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.184,-2,-38,-31,49,11,NA,10,9,-2,NA,45,50,-40,13,-41,-14,-12,-18,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.245,-2,-38,-32,50,11,NA,10,10,-1,NA,47,52,-41,13,-41,-14,-12,-19,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.3,-2,-37,-33,51,11,NA,11,11,2,NA,50,55,-39,13,-41,-14,-12,-20,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.359,-2,-37,-33,51,11,NA,12,11,4,NA,52,57,-38,13,-41,-14,-12,-21,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.412,-2,-36,-33,52,11,NA,12,12,5,NA,54,58,-37,13,-41,-14,-12,-22,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.464,-2,-35,-33,53,11,NA,14,13,7,NA,55,58,-36,13,-41,-14,-12,-22,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.515,-2,-34,-34,54,11,NA,15,13,9,NA,56,60,-36,13,-41,-14,-12,-22,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.566,-2,-32,-34,55,11,NA,15,13,11,NA,57,61,-36,13,-41,-14,-12,-23,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.617,-2,-30,-35,56,11,NA,15,16,13,NA,59,63,-36,13,-41,-14,-12,-24,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.668,-2,-29,-35,56,11,NA,15,17,15,NA,60,63,-36,13,-41,-14,-12,-25,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.729,-2,-25,-35,59,11,NA,15,19,15,NA,62,65,-37,13,-41,-14,-12,-26,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.787,-2,-24,-36,60,11,NA,15,20,14,NA,62,65,-37,13,-41,-14,-12,-27,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.839,-2,-22,-38,60,11,NA,15,21,14,NA,62,65,-37,13,-41,-14,-12,-28,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.891,-2,-21,-39,62,11,NA,13,23,14,NA,63,65,-38,13,-41,-14,-12,-30,55,12,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
56.992,-2,-20,-40,63,11,NA,14,24,14,NA,64,65,-38,13,-41,-14,-12,-31,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.043,-2,-20,-40,64,11,NA,16,24,14,NA,64,65,-38,13,-41,-14,-12,-31,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.1,-2,-19,-41,64,11,NA,18,25,14,NA,64,65,-36,13,-41,-14,-12,-33,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.166,-2,-20,-41,65,11,NA,20,26,14,NA,64,65,-35,13,-41,-14,-12,-34,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.239,-2,-20,-42,66,11,NA,22,28,14,NA,64,65,-34,13,-41,-14,-12,-36,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.291,-2,-19,-42,66,11,NA,23,29,14,NA,64,65,-33,13,-41,-14,-12,-37,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.347,-2,-19,-42,67,11,NA,24,31,14,NA,65,65,-32,13,-41,-14,-12,-37,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.4,-2,-17,-43,67,11,NA,25,33,14,NA,66,65,-31,13,-41,-14,-12,-38,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.45,-2,-16,-42,68,11,NA,26,34,14,NA,67,65,-31,13,-41,-14,-12,-39,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.507,-2,-14,-42,68,11,NA,27,35,14,NA,68,65,-31,13,-41,-14,-12,-39,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.559,-2,-14,-41,68,11,NA,27,36,13,NA,69,64,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.609,-2,-13,-41,68,11,NA,29,37,13,NA,70,64,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.66,-2,-13,-40,68,11,NA,30,38,13,NA,72,64,-31,13,-41,-14,-12,-41,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.714,-2,-13,-39,68,11,NA,31,40,13,NA,72,64,-31,13,-41,-14,-12,-41,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.769,-2,-13,-38,68,11,NA,30,41,13,NA,72,64,-31,13,-41,-14,-12,-41,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.821,-2,-12,-37,68,11,NA,30,42,13,NA,72,64,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.872,-2,-11,-36,68,11,NA,30,44,14,NA,72,63,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
57.97,-2,-10,-36,68,11,NA,30,45,14,NA,72,64,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.019,-2,-9,-35,69,11,NA,31,46,15,NA,71,64,-31,13,-41,-14,-12,-40,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.069,-2,-7,-35,70,11,NA,33,47,14,NA,71,64,-31,13,-41,-14,-12,-39,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.124,-2,-6,-34,71,11,NA,35,49,14,NA,71,64,-31,13,-41,-14,-12,-38,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.191,-2,-5,-34,71,11,NA,36,50,14,NA,71,64,-31,13,-41,-14,-12,-38,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.253,-2,-4,-33,71,11,NA,37,51,14,NA,72,64,-31,13,-41,-14,-12,-37,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
58.305,-2,-4,-32,70,11,NA,39,52,14,NA,72,64,-30,13,-41,-14,-12,-36,55,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
